file_name,MONA,tag_id,date,location,month,year,doy,superfamily,family,subfamily,genus,sp,sex,id,path,tick_size,body_area,body_area_black,body_area_other,forewing_area,forewing_area_black,forewing_area_other,hindwing_area,hindwing_area_black,hindwing_area_other,wing_length
img_moth_00000894.jpg,8196,2023DCR5319,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,119700000,D:/moth_photos/database/batch_01/img_moth_00000894.jpg,37.15686274509804,118.85857102080882,102.36178361331376,16.496787407495077,200.70692977631737,124.71168566077932,75.99524411553803,171.81075250102683,71.71640798936237,100.09434451166447,22.23740849464024
img_moth_00000897.jpg,8196,2023DCR5318,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,120000000,D:/moth_photos/database/batch_01/img_moth_00000897.jpg,37,133.39116143170196,110.69831994156318,22.692841490138775,231.9028487947407,103.49598246895545,128.40686632578524,187.3517165814463,79.42439737034331,107.927319211103,24.026321744757396
img_moth_00000906.jpg,8196,2023DCR5315,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,120900000,D:/moth_photos/database/batch_01/img_moth_00000906.jpg,37.27450980392157,95.20947141250998,80.91541924970412,14.294052162805867,194.4937553285308,93.16396807682548,101.32978725170534,149.54450328061782,60.018465045529624,89.5260382350882,21.1993718289221
img_moth_00000909.jpg,8196,2023DCR5339,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,121200000,D:/moth_photos/database/batch_01/img_moth_00000909.jpg,37.21568627450981,109.46693166563216,96.9446150404008,12.522316625231367,204.7079455830051,127.03543106214626,77.67251452085885,160.4283957324053,64.03720737596338,96.39118835644196,22.051663169661538
img_moth_00001337.jpg,8196,2023DCR7493,2023-10-07T04:00:00Z,Cape Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,164000000,D:/moth_photos/database/batch_01/img_moth_00001337.jpg,37.46,110.77022823277022,67.07777849674285,43.69244973602737,210.50359037538243,122.54324171089488,87.96034866448754,179.87365914993433,45.19431868098351,134.6793404689508,22.98715714349588
img_moth_00001339.jpg,8196,2023DCR7494,2023-10-07T04:00:00Z,Cape Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,164200000,D:/moth_photos/database/batch_01/img_moth_00001339.jpg,37.07843137254902,106.19976014302487,85.13394125811233,21.06581888491256,202.4457817528044,118.9909815231547,83.4548002296497,159.92463563524623,50.91903337946648,109.00560225577976,22.79034774957886
img_moth_00001343.jpg,8196,2023DCR7497,2023-10-07T04:00:00Z,Cape Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,164600000,D:/moth_photos/database/batch_01/img_moth_00001343.jpg,37.32,99.77509767498498,78.954903508258,20.820194166726974,210.11896761475447,113.0829912842092,97.03597633054524,170.75029092843218,77.14270369872565,93.60758722970652,23.944273537342593
img_moth_00001345.jpg,8169,2023DCR7496,2023-10-07T04:00:00Z,Cape Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,164800000,D:/moth_photos/database/batch_01/img_moth_00001345.jpg,36.88235294117647,65.80642231939134,64.65594753884857,1.1504747805427795,87.44380216163142,59.0410425076756,28.402759653955822,72.08882326157571,24.24230468879172,47.84651857278399,15.232020918603746
img_moth_00001391.jpg,8170,2024DCR7636,2024-12-16T05:00:00Z,Scrub Oak Trap,12,2024,351,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,169400000,D:/moth_photos/database/batch_01/img_moth_00001391.jpg,37.14,64.84038186442659,44.20103066625025,20.639351198176342,102.89698354245634,82.6306261162627,20.266357426193636,86.84193966620936,39.165433503583785,47.67650616262557,16.01545888292781
img_moth_00001398.jpg,8170,2024DCR7587,2024-11-03T04:00:00Z,Live Oak Trap,11,2024,308,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,170100000,D:/moth_photos/database/batch_01/img_moth_00001398.jpg,37.52941176470588,49.30325345662879,24.387685360796382,24.9155680958324,82.37526655594975,52.407005139493535,29.968261416456215,68.21686230481228,21.71951680899363,46.49734549581865,14.471177815155848
img_moth_00001448.jpg,8170,2023DCRC1,2023-06-28T04:00:00Z,Ormond Hall Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,175100000,D:/moth_photos/database/batch_01/img_moth_00001448.jpg,36.96153846153846,55.929950699550965,33.91195652291611,22.017994176634858,78.87207112778162,63.56744242957119,15.304628698210436,74.39198025816415,33.7589724543351,40.63300780382905,14.57539102228556
img_moth_00001449.jpg,8170,2023DCRC58,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,175200000,D:/moth_photos/database/batch_01/img_moth_00001449.jpg,37.4,43.17002201950299,23.81108982241414,19.358932197088848,61.11162744144814,45.32085561497326,15.79077182647488,54.225528325087936,17.38468357688238,36.840844748205555,12.828235045449784
img_moth_00001451.jpg,8170,2023DCRC2,2023-06-28T04:00:00Z,Ormond Hall Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,175400000,D:/moth_photos/database/batch_01/img_moth_00001451.jpg,37.21568627450981,46.77737061140282,26.563036794318457,20.214333817084366,75.85700063068994,49.518872397432375,26.338128233257564,64.1794448929104,26.04029586909186,38.13914902381853,14.07239731400111
img_moth_00001452.jpg,8170,2023DCRC59,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,175500000,D:/moth_photos/database/batch_01/img_moth_00001452.jpg,36.90196078431373,56.69192803120563,39.18106514990157,17.510862881304057,83.10050201528885,63.44901866894941,19.651483346339447,58.40185418998261,33.583875035150385,24.817979154832223,16.009016425168504
img_moth_00001453.jpg,8170,2023DCRC95,2023-06-09T04:00:00Z,Ormond Hall Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,175600000,D:/moth_photos/database/batch_01/img_moth_00001453.jpg,37.35294117647059,54.450760741521485,32.392941905883816,22.05781883563767,83.10994233988468,57.39648583297167,25.713456506913012,72.50533201066402,29.552574865149733,42.95275714551428,14.422176343074408
img_moth_00001455.jpg,8170,2023DCRC60,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,175800000,D:/moth_photos/database/batch_01/img_moth_00001455.jpg,37.5,50.56106666666667,29.304177777777777,21.25688888888889,75.69813333333333,57.15128888888889,18.54684444444444,62.82666666666667,21.181155555555556,41.64551111111111,13.571702499761228
img_moth_00001457.jpg,8170,2023DCRC4,2023-06-28T04:00:00Z,Ormond Hall Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176000000,D:/moth_photos/database/batch_01/img_moth_00001457.jpg,37.372549019607845,50.53742750842592,31.410300657668003,19.12712685075792,79.69492993903386,56.48999844749391,23.204931491539945,73.35394551254171,30.919145538086497,42.43479997445522,14.169679216836874
img_moth_00001458.jpg,8170,2023DCRC61,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176100000,D:/moth_photos/database/batch_01/img_moth_00001458.jpg,37.32,51.71626235368856,28.767594995456577,22.94866735823198,78.83679460625005,60.015117939457014,18.82167666679304,66.94118191039749,28.32100692828973,38.62017498210776,14.214728982651147
img_moth_00001460.jpg,8170,2023DCRC5,2023-06-28T04:00:00Z,Ormond Hall Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176300000,D:/moth_photos/database/batch_01/img_moth_00001460.jpg,37.31372549019608,49.621704977261615,34.839121181838344,14.782583795423273,105.26468054284948,64.77058542683248,40.49409511601701,95.94602183846122,38.12573586689601,57.82028597156521,15.806834695410531
img_moth_00001461.jpg,8170,2023DCRC62,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176400000,D:/moth_photos/database/batch_01/img_moth_00001461.jpg,37.5,52.43662222222222,33.444266666666664,18.992355555555555,95.12106666666666,68.85191111111111,26.269155555555557,77.3312,34.55217777777778,42.77902222222222,15.07857771051886
img_moth_00001463.jpg,8170,2023DCRC6,2023-05-30T04:00:00Z,Scrub Oak Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176600000,D:/moth_photos/database/batch_01/img_moth_00001463.jpg,37.31372549019608,39.408492385146225,22.968236672521662,16.440255712624563,57.440342971478785,42.49903062592488,14.941312345553904,50.477833627739926,23.218180271822376,27.25965335591755,12.043114309662547
img_moth_00001464.jpg,8170,2023DCRC63,2023-06-28T04:00:00Z,Cape Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,176700000,D:/moth_photos/database/batch_01/img_moth_00001464.jpg,37.44,52.83168168785157,35.992773622981964,16.838908064869607,73.51755686591424,60.54915785484697,12.968399011067277,56.54381768664622,32.56278421542845,23.98103347121777,14.960683734905697
img_moth_00001466.jpg,8170,2023DCRC7,2023-05-30T04:00:00Z,Scrub Oak Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,176900000,D:/moth_photos/database/batch_01/img_moth_00001466.jpg,37.509803921568626,51.97530870438568,30.33435904610625,21.640949658279432,69.8902068795533,51.12846266869132,18.761744210861984,66.28960090655485,28.38693299675454,37.902667909800314,13.262708799001196
img_moth_00001472.jpg,8170,2023DCRC9,2023-05-30T04:00:00Z,Collins Creek Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,177500000,D:/moth_photos/database/batch_01/img_moth_00001472.jpg,37.580000000000005,46.65831218750361,28.576963786462564,18.081348401041048,76.51301845755485,57.835815082870205,18.677203374684645,66.34064465914261,30.54544486397795,35.79519979516466,13.951564342218893
img_moth_00001475.jpg,8170,2023DCRC10,2023-06-09T04:00:00Z,Live Oak Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,177800000,D:/moth_photos/database/batch_01/img_moth_00001475.jpg,37.580000000000005,46.50890588989363,30.37975257184176,16.129153318051873,73.85415282947201,59.4863652237653,14.367787605706717,70.81752293705306,33.573931759133814,37.24359117791924,14.068699681750791
img_moth_00001478.jpg,8170,2023DCRC11,2023-06-09T04:00:00Z,Live Oak Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,178100000,D:/moth_photos/database/batch_01/img_moth_00001478.jpg,37.07843137254902,51.017592447847115,31.909134839777945,19.10845760806917,91.77558593252962,62.914872167166635,28.860713765362988,80.15689014819004,35.18449635208778,44.97239379610227,14.843121651602244
img_moth_00001481.jpg,8170,2023DCRC12,2023-06-09T04:00:00Z,Live Oak Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,178400000,D:/moth_photos/database/batch_01/img_moth_00001481.jpg,37,57.90467494521548,36.93571950328707,20.968955441928415,93.1526661796932,62.22790357925493,30.924762600438285,90.60883856829804,37.810810810810814,52.79802775748721,15.006761653084556
img_moth_00001483.jpg,8170,2023DCRC13,2023-06-09T04:00:00Z,Mazyck Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,178600000,D:/moth_photos/database/batch_01/img_moth_00001483.jpg,37,44.37837837837838,23.976625273922572,20.401753104455807,71.19941563184807,48.29656683710738,22.90284879474069,64.06099342585829,25.116143170197223,38.944850255661066,13.714787004055342
img_moth_00001485.jpg,8170,2023DCRC14,2023-06-09T04:00:00Z,Mazyck Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,178800000,D:/moth_photos/database/batch_01/img_moth_00001485.jpg,37.48,55.69103237130242,30.39472350390504,25.29630886739738,84.16406217076003,67.31729707996526,16.846765090794776,76.2295565105374,35.827717151744544,40.40183935879286,14.144136702087051
img_moth_00001487.jpg,8170,2023DCRC15,2023-06-09T04:00:00Z,Mazyck Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,179000000,D:/moth_photos/database/batch_01/img_moth_00001487.jpg,37.05882352941176,55.445549256739746,30.37521793902747,25.070331317712277,85.01252834467121,71.21239606953894,13.80013227513227,81.16611237087429,37.91805240614765,43.24805996472664,14.837079052679092
img_moth_00001489.jpg,8170,2023DCRC16,2023-06-09T04:00:00Z,Cypress Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,179200000,D:/moth_photos/database/batch_01/img_moth_00001489.jpg,37.1764705882353,61.69243836124018,44.596228569139555,17.096209792100623,89.68301854670725,74.30630608075627,15.376712465950972,86.72843519668321,49.25439132350584,37.474043873177365,14.869875992414991
img_moth_00001491.jpg,8170,2023DCRC17,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,179400000,D:/moth_photos/database/batch_01/img_moth_00001491.jpg,37.07843137254902,56.89076733817484,35.476173004638575,21.414594333536265,78.49811556928208,61.96055853089071,16.53755703839137,67.02416705142033,35.03174798042776,31.992419070992575,14.301806967838006
img_moth_00001493.jpg,8170,2023DCRC18,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,179600000,D:/moth_photos/database/batch_01/img_moth_00001493.jpg,37.09803921568628,43.68091991315385,25.06131609000174,18.61960382315211,70.201984459994,52.128060622449475,18.07392383754452,63.44783225464735,29.258183728975677,34.18964852567167,13.49863664923177
img_moth_00001495.jpg,8170,2023DCRC19,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,179800000,D:/moth_photos/database/batch_01/img_moth_00001495.jpg,37.11764705882353,NA,NA,NA,83.05462865524248,52.92803664849144,30.12659200675104,75.52261773503683,39.32512476108911,36.197492973947725,14.561150402195342
img_moth_00001497.jpg,8170,2023DCRC20,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,180000000,D:/moth_photos/database/batch_01/img_moth_00001497.jpg,36.94117647058823,49.37308055093514,29.78784636293562,19.58523418799952,83.3469803541726,63.55913018783725,19.787850166335353,69.8002885512597,31.100270294940977,38.70001825631872,14.24665568850826
img_moth_00001499.jpg,8170,2023DCRC21,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,180200000,D:/moth_photos/database/batch_01/img_moth_00001499.jpg,37.294117647058826,57.90195195494034,34.756413637313536,23.1455383176268,89.11233567853198,68.24597717163073,20.86635850690125,79.5376235209824,36.59773209007951,42.93989143090288,14.883424991602336
img_moth_00001501.jpg,8170,2023DCRC22,2023-05-31T04:00:00Z,Live Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,180400000,D:/moth_photos/database/batch_01/img_moth_00001501.jpg,37,58.93681519357195,37.57633308984661,21.360482103725342,94.46457268078888,71.81665449233017,22.64791818845872,83.80314097881666,40.80058436815194,43.00255661066472,15.878556934036052
img_moth_00001503.jpg,8170,2023DCRC23,2023-05-31T04:00:00Z,Cape Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,180600000,D:/moth_photos/database/batch_01/img_moth_00001503.jpg,37.64,49.69756550394644,32.20001332609056,17.49755217785588,77.7243526399776,57.691102350022184,20.03325028995541,70.73097841737993,29.63784654893781,41.09313186844212,14.359366266258858
img_moth_00001505.jpg,8170,2023DCRC24,2023-05-31T04:00:00Z,Cape Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,180800000,D:/moth_photos/database/batch_01/img_moth_00001505.jpg,37.11764705882353,54.578590067836885,34.848887761483425,19.72970230635346,72.10537697062244,51.05682877027132,21.04854820035112,58.12140063943983,23.143313885589,34.97808675385083,13.530151839370268
img_moth_00001507.jpg,8170,2023DCRC25,2023-05-31T04:00:00Z,Cypress Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,181000000,D:/moth_photos/database/batch_01/img_moth_00001507.jpg,37.13725490196079,58.88879850670543,34.495967368748524,24.392831137956904,80.17687657015037,57.28711715649597,22.889759413654403,70.06032652995229,33.3771831571717,36.68314337278059,14.534512661446431
img_moth_00001509.jpg,8170,2023DCRC26,2023-05-31T04:00:00Z,Cypress Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,181200000,D:/moth_photos/database/batch_01/img_moth_00001509.jpg,36.98039215686274,51.75498580824944,34.296384364784224,17.45860144346522,83.91689518346382,61.37547919649053,22.54141598697329,72.42005276362416,32.56555109986068,39.85450166376348,14.034265622527489
img_moth_00001511.jpg,8170,2023DCRC27,2023-05-31T04:00:00Z,Cypress Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,181400000,D:/moth_photos/database/batch_01/img_moth_00001511.jpg,37.235294117647065,54.15310502659168,31.30763010714044,22.84547491945124,84.26344746174712,68.02036492142282,16.243082540324295,75.708971296941,34.62830025281452,41.08067104412648,14.07434761253036
img_moth_00001513.jpg,8170,2023DCRC28,2023-05-30T04:00:00Z,Ormond Hall Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,181600000,D:/moth_photos/database/batch_01/img_moth_00001513.jpg,37.19607843137255,40.29205340174495,24.309235318424424,15.982818083320527,70.33292836204211,38.39981726272568,31.933111099316427,65.63739280927715,25.592168529562397,40.045224279714745,13.64933356660834
img_moth_00001515.jpg,8170,2023DCRC29,2023-05-30T04:00:00Z,Ormond Hall Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,181800000,D:/moth_photos/database/batch_01/img_moth_00001515.jpg,36.98039215686274,53.41050186730602,34.317590180028326,19.09291168727769,77.07472920970393,56.99830643610508,20.07642277359885,70.12653415972356,28.112329898599835,42.01420426112372,13.958255564411392
img_moth_00001517.jpg,8170,2023DCRC30,2023-05-30T04:00:00Z,Ormond Hall Trap,5,2023,150,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,182000000,D:/moth_photos/database/batch_01/img_moth_00001517.jpg,37,56.25420014609204,32.20525931336742,24.048940832724615,81.40759678597516,60.494521548575605,20.913075237399553,75.33162892622352,35.60920379839299,39.722425127830526,14.249317197659453
img_moth_00001519.jpg,8170,2023DCRC31,2023-05-31T04:00:00Z,Ormond Hall Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,182200000,D:/moth_photos/database/batch_01/img_moth_00001519.jpg,37.32,49.02883609097875,27.462294181775988,21.56654190920276,78.76463688800203,57.540933888883146,21.223702999118885,71.16474188645692,28.04027391500639,43.12446797145053,14.46096475824918
img_moth_00001521.jpg,8170,2023DCRC32,2023-06-28T04:00:00Z,Scrub Oak Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,182400000,D:/moth_photos/database/batch_01/img_moth_00001521.jpg,37.38,42.9399761419528,27.30478211568261,15.635194026270188,72.72675092845705,47.67673176243522,25.050019166021833,66.56435245899057,28.857816745348977,37.70653571364159,13.691098376453173
img_moth_00001523.jpg,8170,2023DCRC33,2023-06-28T04:00:00Z,Scrub Oak Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,182600000,D:/moth_photos/database/batch_01/img_moth_00001523.jpg,36.92156862745098,51.56828418961731,28.725745264178556,22.842538925438753,90.03873182334942,68.32735301939906,21.711378803950367,73.57712436144287,38.80862196317838,34.76850239826449,14.7771049546126
img_moth_00001525.jpg,8170,2023DCRC34,2023-06-28T04:00:00Z,Scrub Oak Trap,6,2023,179,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,182800000,D:/moth_photos/database/batch_01/img_moth_00001525.jpg,37.580000000000005,53.099423022618254,23.136025441272555,29.9633975813457,86.63936661926259,54.69049387915677,31.94887274010582,72.01135714449583,21.143469415327125,50.86788772916871,14.758886014832193
img_moth_00001527.jpg,8170,2023DCRC35,2023-06-29T04:00:00Z,Live Oak Trap,6,2023,180,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183000000,D:/moth_photos/database/batch_01/img_moth_00001527.jpg,37.46,46.77457698961469,30.216249174417474,16.558327815197213,74.66978836867173,43.96788145475836,30.70190691391337,70.49555475297515,23.34078934953646,47.15476540343869,13.816073054914376
img_moth_00001531.jpg,8170,2023DCRC37,2023-06-29T04:00:00Z,Live Oak Trap,6,2023,180,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183400000,D:/moth_photos/database/batch_01/img_moth_00001531.jpg,37.3,48.4147805274242,30.626253333237504,17.788527194186695,80.36246936296531,44.925213291262075,35.43725607170324,70.06015999539997,22.607795642892572,47.4523643525074,14.548184160385816
img_moth_00001533.jpg,8170,2023DCRC38,2023-06-29T04:00:00Z,Cypress Trap,6,2023,180,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183600000,D:/moth_photos/database/batch_01/img_moth_00001533.jpg,37.54,45.88605753578709,27.612528522231237,18.27352901355585,76.07335695059705,55.45638550277325,20.616971447823794,67.88993533872873,23.47983851854417,44.41009682018456,13.893084355592324
img_moth_00001534.jpg,8170,2023DCRC39,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183700000,D:/moth_photos/database/batch_01/img_moth_00001534.jpg,37.44,53.58431039520784,32.91948028526555,20.664830109942287,74.0825634405362,60.06833155270656,14.014231887829643,74.8095100308642,33.2883040214771,41.5212060093871,14.10737209852629
img_moth_00001535.jpg,8170,2023DCRC40,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183800000,D:/moth_photos/database/batch_01/img_moth_00001535.jpg,37.48,52.16834250412032,32.8414215080487,19.32692099607162,71.4454325836106,52.11744378218366,19.327988801426933,68.213185773074,26.86811835042012,41.34506742265389,13.680448793810308
img_moth_00001536.jpg,8170,2023DCRC41,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,183900000,D:/moth_photos/database/batch_01/img_moth_00001536.jpg,37.36,58.89439059283137,38.55579029662203,20.338600296209343,82.62395168944789,53.38416884849764,29.239782840950255,76.10926617115032,15.393658093714036,60.715608077436286,14.858072839801986
img_moth_00001538.jpg,8170,2023DCRC42,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184100000,D:/moth_photos/database/batch_01/img_moth_00001538.jpg,37.36,45.20803433460651,29.990623094241347,15.21741124036517,85.26729626436914,49.279623227214586,35.98767303715455,71.33448099170523,15.102779140626076,56.23170185107916,14.861214374608013
img_moth_00001539.jpg,8170,2023DCRC43,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184200000,D:/moth_photos/database/batch_01/img_moth_00001539.jpg,37.5,44.14222222222222,28.01991111111111,16.122311111111113,73.72337777777778,49.944177777777774,23.77920000000001,65.74897777777778,21.910755555555557,43.83822222222223,13.790102446187232
img_moth_00001540.jpg,8170,2023DCRC44,2023-07-09T04:00:00Z,Collins Creek Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184300000,D:/moth_photos/database/batch_01/img_moth_00001540.jpg,37.44,42.003102399737024,28.73614877821609,13.266953621520932,67.3285233581708,52.79244512016949,14.53607823800131,61.71412721893492,25.334695056249547,36.379432162685376,12.788216597503917
img_moth_00001541.jpg,8170,2023DCRC45,2023-07-09T04:00:00Z,Ormond Hall Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184400000,D:/moth_photos/database/batch_01/img_moth_00001541.jpg,36.9607843137255,45.733123007971614,27.501655538278595,18.23146746969302,60.19290348908383,37.240330685504,22.952572803579834,56.980106945099145,11.012374392277431,45.967732552821715,12.574945825500045
img_moth_00001542.jpg,8170,2023DCRC46,2023-07-09T04:00:00Z,Ormond Hall Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184500000,D:/moth_photos/database/batch_01/img_moth_00001542.jpg,37.52,43.53896827164815,24.53133737344347,19.00763089820468,66.88898827519424,29.662218529648435,37.2267697455458,58.66380858424902,18.48978341615104,40.17402516809798,13.088908519698476
img_moth_00001543.jpg,8170,2023DCRC47,2023-07-09T04:00:00Z,Ormond Hall Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184600000,D:/moth_photos/database/batch_01/img_moth_00001543.jpg,37.48,56.184358445457654,34.86740420219849,21.31695424325916,88.69725183918797,52.12385061431555,36.57340122487242,79.28454763209182,23.327987662434555,55.95655996965726,15.227252811790152
img_moth_00001544.jpg,8170,2023DCRC48,2023-07-09T04:00:00Z,Ormond Hall Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184700000,D:/moth_photos/database/batch_01/img_moth_00001544.jpg,37.44,41.93818371502667,26.735797218569655,15.20238649645701,71.63420161717438,51.7694407918767,19.864760825297687,58.95757999123385,19.514841980787494,39.44273801044635,13.248165081077396
img_moth_00001545.jpg,8170,2023DCRC49,2023-07-09T04:00:00Z,Cypress Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184800000,D:/moth_photos/database/batch_01/img_moth_00001545.jpg,37.38,52.37949238526365,32.18002262134496,20.199469763918692,80.80038395023875,59.882725130619505,20.91765881961925,73.37730783093019,26.024423151409277,47.35288467952091,14.102693995746154
img_moth_00001546.jpg,8170,2023DCRC50,2023-06-29T04:00:00Z,Cypress Trap,6,2023,180,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,184900000,D:/moth_photos/database/batch_01/img_moth_00001546.jpg,37.44,40.528164150960635,26.70512135656367,13.823042794396963,73.32422759606254,43.44344112973921,29.88078646632333,67.58106417561547,18.294228029804955,49.28683614581051,13.919657405319713
img_moth_00001547.jpg,8170,2023DCRC51,2023-06-09T04:00:00Z,Cape Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,185000000,D:/moth_photos/database/batch_01/img_moth_00001547.jpg,37.46,48.695116399653486,30.408659430710784,18.2864569689427,73.94112360178318,61.25273614510755,12.688387456675628,70.13175684246502,32.83231602942765,37.29944081303737,13.437511023768256
img_moth_00001548.jpg,8170,2023DCRC52,2023-06-09T04:00:00Z,Cape Trap,6,2023,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,185100000,D:/moth_photos/database/batch_01/img_moth_00001548.jpg,36.90196078431373,55.25995207689379,30.967397945297524,24.292554131596265,85.92039312531831,60.622518439130815,25.297874686187495,73.67920175588182,30.587740730744077,43.09146102513775,14.82040823526048
