file_name,image_size,inference_info
D:\moth_photos\database\batch_16\img_moth_00030985.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030986.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030987.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030988.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030989.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030990.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030991.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030992.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030993.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030994.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030995.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030996.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030997.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030998.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00030999.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031000.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031001.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031002.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031003.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031004.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031005.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031006.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031007.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031008.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031009.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031010.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031011.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031012.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031013.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031014.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031015.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031016.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031017.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031018.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031019.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031020.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031021.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031022.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031023.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031024.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031025.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031026.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031027.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031028.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031029.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031030.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031031.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031032.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031033.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031034.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031035.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031036.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031037.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031038.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031039.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031040.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031041.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031042.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031043.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031044.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031045.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031046.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031047.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031048.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031049.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031050.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031051.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031052.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031053.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031054.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031055.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031056.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031057.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031058.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031059.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031060.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031061.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031062.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031063.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031064.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031065.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031066.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031067.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031068.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031069.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031070.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031071.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031072.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031073.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031074.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031075.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031076.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031077.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031078.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031079.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031080.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031081.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031082.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031083.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031084.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031085.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031086.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031087.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031088.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031089.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031090.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031091.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031092.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031093.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031094.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031095.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031096.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031097.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031098.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031099.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031100.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031101.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031102.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031103.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031104.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031105.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031106.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031107.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031108.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031109.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031110.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031111.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031112.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031113.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031114.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031115.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031116.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031117.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031118.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031119.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031120.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031121.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031122.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031123.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031124.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031125.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031126.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031127.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031128.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031129.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031130.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031131.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031132.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031133.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031134.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031135.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031136.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031137.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031138.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031139.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031140.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031141.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031142.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031143.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031144.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031145.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031146.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031147.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031148.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031149.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031150.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031151.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031152.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031153.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031154.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031155.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031156.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031157.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031158.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031159.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031160.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031161.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031162.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031163.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031164.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031165.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031166.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031167.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031168.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031169.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031170.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031171.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031172.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031173.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031174.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031175.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031176.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031177.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031178.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031179.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031180.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031181.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031182.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031183.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031184.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031185.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031186.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031187.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031188.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031189.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031190.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031191.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031192.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031193.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031194.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031195.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031196.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031197.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031198.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031199.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031200.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031201.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031202.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031203.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031204.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031205.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031206.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031207.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031208.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031209.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031210.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031211.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031212.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031213.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031214.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031215.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031216.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031217.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031218.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031219.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031220.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
D:\moth_photos\database\batch_16\img_moth_00031221.jpg,"[4000, 6000]",modelv1.0__2026-05-20 10:00:27
