file_name,image_size,inference_info
D:\moth_photos\database\batch_05\img_moth_00009034.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009035.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009036.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009037.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009038.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009039.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009040.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009041.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009042.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009043.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009044.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009045.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009046.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009047.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009048.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009049.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009050.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009051.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009052.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009053.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009054.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009055.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009056.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009057.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009058.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009059.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009060.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009061.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009062.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009063.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009064.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009065.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009066.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009067.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009068.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009069.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009070.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009071.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009072.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009073.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009074.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009075.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009076.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009077.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009078.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009079.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009080.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009081.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009082.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009083.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009084.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009085.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009086.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009087.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009088.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009089.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009090.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009091.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009092.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009093.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009094.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009095.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009096.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009097.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009098.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009099.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009100.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009101.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009102.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009103.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009104.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009105.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009106.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009107.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009108.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009109.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009110.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009111.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009112.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009113.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009114.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009115.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009116.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009117.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009118.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009119.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009120.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009121.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009122.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009123.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009124.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009125.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009126.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009127.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009128.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009129.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009130.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009131.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009132.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009133.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009134.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009135.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009136.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009137.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009138.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009139.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009140.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009141.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009142.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009143.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009144.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009145.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009146.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009147.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009148.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009149.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009150.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009151.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009152.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009153.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009154.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009155.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009156.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009157.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009158.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009159.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009160.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009161.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009162.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009163.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009164.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009165.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009166.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009167.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009168.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009169.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009170.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009171.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009172.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009173.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009174.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009175.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009176.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009177.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009178.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009179.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009180.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009181.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009182.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009183.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009184.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009185.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009186.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009187.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009188.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009189.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009190.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009191.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009192.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009193.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009194.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009195.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009196.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009197.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009198.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009199.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009200.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009201.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009202.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009203.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009204.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009205.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009206.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009207.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009208.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009209.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009210.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009211.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009212.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009213.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009214.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009215.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009216.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009217.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009218.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009219.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009220.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009221.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009222.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009223.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009224.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009225.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009226.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009227.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009228.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009229.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009230.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009231.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009232.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009233.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009234.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009235.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009236.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009237.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009238.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009239.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009240.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009241.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009242.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009243.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009244.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009245.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009246.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009247.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009248.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009249.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009250.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009251.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009252.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009253.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009254.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009255.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009256.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009257.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009258.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009259.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009260.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009261.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009262.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009263.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009264.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009265.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009266.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009267.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009268.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009269.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
D:\moth_photos\database\batch_05\img_moth_00009270.jpg,"[4000, 6000]",modelv1.0__2026-05-16 19:23:08
