file_name,image_size,inference_info
D:\moth_photos\database\batch_08\img_moth_00015534.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015535.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015536.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015537.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015538.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015539.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015540.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015541.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015542.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015543.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015544.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015545.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015546.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015547.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015548.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015549.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015550.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015551.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015552.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015553.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015554.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015555.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015556.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015557.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015558.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015559.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015560.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015561.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015562.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015563.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015564.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015565.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015566.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015567.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015568.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015569.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015570.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015571.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015572.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015573.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015574.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015575.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015576.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015577.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015578.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015579.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015580.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015581.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015582.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015583.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015584.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015585.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015586.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015587.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015588.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015589.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015590.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015591.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015592.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015593.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015594.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015595.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015596.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015597.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015598.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015599.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015600.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015601.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015602.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015603.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015604.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015605.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015606.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015607.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015608.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015609.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015610.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015611.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015612.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015613.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015614.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015615.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015616.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015617.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015618.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015619.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015620.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015621.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015622.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015623.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015624.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015625.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015626.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015627.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015628.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015629.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015630.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015631.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015632.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015633.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015634.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015635.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015636.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015637.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015638.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015639.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015640.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015641.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015642.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015643.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015644.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015645.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015646.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015647.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015648.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015649.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015650.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015651.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015652.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015653.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015654.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015655.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015656.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015657.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015658.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015659.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015660.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015661.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015662.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015663.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015664.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015665.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015666.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015667.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015668.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015669.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015670.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015671.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015672.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015673.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015674.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015675.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015676.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015677.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015678.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015679.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015680.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015681.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015682.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015683.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015684.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015685.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015686.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015687.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015688.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015689.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015690.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015691.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015692.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015693.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015694.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015695.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015696.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015697.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015698.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015699.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015700.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015701.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015702.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015703.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015704.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015705.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015706.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015707.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015708.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015709.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015710.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015711.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015712.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015713.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015714.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015715.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015716.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015717.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015718.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015719.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015720.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015721.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015722.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015723.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015724.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015725.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015726.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015727.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015728.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015729.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015730.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015731.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015732.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015733.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015734.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015735.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015736.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015737.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015738.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015739.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015740.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015741.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015742.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015743.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015744.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015745.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015746.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015747.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015748.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015749.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015750.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015751.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015752.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015753.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015754.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015755.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015756.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015757.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015758.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015759.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015760.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015761.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015762.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015763.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015764.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015765.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015766.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015767.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015768.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015769.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
D:\moth_photos\database\batch_08\img_moth_00015770.jpg,"[4000, 6000]",modelv1.0__2026-05-16 20:14:49
